,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
949,CARMEN-I_IR_463.txt,,,,0.9816117644689516,0,,1.0,,es
950,CARMEN-I_IR_464.txt,,,,0.44897367651911013,0,,1.0,,es
951,CARMEN-I_IR_466.txt,,,,0.9999999999999992,8,,0.125,,es
952,CARMEN-I_IR_467.txt,,,,0.9932293911008373,0,,1.0,,es
953,CARMEN-I_IR_468.txt,,,,0.9201673501827016,0,,1.0,,bi
954,CARMEN-I_IR_47.txt,,,,0.9985225365625084,30,,0.03333333333333333,,es
955,CARMEN-I_IR_470.txt,,,,0.9890850750407644,0,,1.0,,es
956,CARMEN-I_IR_472.txt,,,,0.9717993224409406,0,,1.0,,es
957,CARMEN-I_IR_473.txt,,,,0.9152938923498473,0,,1.0,,es
958,CARMEN-I_IR_474.txt,,,,1.0000000000000004,8,,0.125,,es
959,CARMEN-I_IR_475.txt,,,,0.9642581798803521,0,,1.0,,es
960,CARMEN-I_IR_476.txt,,,,0.9905518970236604,0,,1.0,,es
961,CARMEN-I_IR_477.txt,,,,1.0000000000000002,20,,0.05,,es
962,CARMEN-I_IR_481.txt,,,,0.8242003661141745,0,,1.0,,es
963,CARMEN-I_IR_482.txt,,,,0.9709455170532251,0,,1.0,,es
964,CARMEN-I_IR_483.txt,,,,0.911985137700803,0,,1.0,,bi
965,CARMEN-I_IR_485.txt,,,,0.9239352224555122,0,,1.0,,bi
966,CARMEN-I_IR_486.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
967,CARMEN-I_IR_487.txt,,,,0.5298715214330181,0,,1.0,,es
968,CARMEN-I_IR_488.txt,,,,0.9279233207518551,0,,1.0,,bi
969,CARMEN-I_IR_489.txt,,,,1.0,2,,0.5,,bi
970,CARMEN-I_IR_493.txt,,,,0.9826115110838968,0,,1.0,,es
971,CARMEN-I_IR_495.txt,,,,1.0,8,,0.125,,es
972,CARMEN-I_IR_496.txt,,,,0.7031753130284529,0,,1.0,,es
973,CARMEN-I_IR_499.txt,,,,0.9347333231293694,0,,1.0,,es
974,CARMEN-I_IR_5.txt,,,,0.99863579708423,35,,0.02857142857142857,,es
975,CARMEN-I_IR_50.txt,,,,0.9977098012105361,0,,1.0,,es
976,CARMEN-I_IR_502.txt,,,,0.6122512509893799,0,,1.0,,es
977,CARMEN-I_IR_503.txt,,,,1.0000000000000002,8,,0.125,,es
978,CARMEN-I_IR_504.txt,,,,0.9999999999999998,0,,1.0,,bi
979,CARMEN-I_IR_505.txt,,,,0.9943557959989329,0,,1.0,,es
980,CARMEN-I_IR_506.txt,,,,0.9383116954940914,0,,1.0,,es
981,CARMEN-I_IR_507.txt,,,,1.0000000000000002,20,,0.05,,es
982,CARMEN-I_IR_509.txt,,,,0.9828939035464337,32,,0.03125,,es
983,CARMEN-I_IR_51.txt,,,,0.9051113803317736,0,,1.0,,es
984,CARMEN-I_IR_510.txt,,,,0.9955606602530143,15,,0.06666666666666667,,es
985,CARMEN-I_IR_512.txt,,,,0.9865829328350438,20,,0.05,,bi
986,CARMEN-I_IR_517.txt,,,,1.0,14,,0.07142857142857142,,es
987,CARMEN-I_IR_518.txt,,,,0.8801201106930677,0,,1.0,,es
988,CARMEN-I_IR_52.txt,,,,0.988731049638405,0,,1.0,,es
989,CARMEN-I_IR_521.txt,,,,1.0,8,,0.125,,es
990,CARMEN-I_IR_522.txt,,,,0.9189115425746899,0,,1.0,,es
991,CARMEN-I_IR_523.txt,,,,0.5433206254937356,0,,1.0,,es
992,CARMEN-I_IR_524.txt,,,,0.988739235706518,14,,0.07142857142857142,,es
993,CARMEN-I_IR_526.txt,,,,0.35007068926421014,0,,1.0,,es
994,CARMEN-I_IR_527.txt,,,,0.9999999999999997,8,,0.125,,bi
995,CARMEN-I_IR_528.txt,,,,0.9684797046932851,0,,1.0,,es
996,CARMEN-I_IR_529.txt,,,,0.8941421584822492,0,,1.0,,es
997,CARMEN-I_IR_530.txt,,,,0.9725961270606895,31,,0.03225806451612903,,es
998,CARMEN-I_IR_532.txt,,,,0.9852086852639395,0,,1.0,,es
999,CARMEN-I_IR_533.txt,,,,0.9942739900917447,0,,1.0,,es
1000,CARMEN-I_IR_534.txt,,,,0.9716454588531186,0,,1.0,,es
1001,CARMEN-I_IR_537.txt,,,,0.866827726076565,0,,1.0,,es
1002,CARMEN-I_IR_538.txt,,,,0.9890130527704839,80,,0.0125,,es
1003,CARMEN-I_IR_54.txt,,,,0.975920932870588,0,,1.0,,es
1004,CARMEN-I_IR_540.txt,,,,0.9567577213151183,0,,1.0,,es
1005,CARMEN-I_IR_541.txt,,,,0.9737669513518042,37,,0.02702702702702703,,es
1006,CARMEN-I_IR_542.txt,,,,1.0,8,,0.125,,es
1007,CARMEN-I_IR_543.txt,,,,1.0000000000000002,20,,0.05,,es
1008,CARMEN-I_IR_545.txt,,,,0.9915212818811772,0,,1.0,,bi
1009,CARMEN-I_IR_546.txt,,,,1.0000000000000002,8,,0.125,,es
1010,CARMEN-I_IR_547.txt,,,,0.8548895239288433,0,,1.0,,es
1011,CARMEN-I_IR_548.txt,,,,0.9638253728591009,0,,1.0,,bi
1012,CARMEN-I_IR_550.txt,,,,0.6885570919923257,0,,1.0,,es
1013,CARMEN-I_IR_552.txt,,,,0.9608838197600225,0,,1.0,,cat
1014,CARMEN-I_IR_553.txt,,,,1.0000000000000002,8,,0.125,,bi
1015,CARMEN-I_IR_556.txt,,,,0.956793985273658,0,,1.0,,es
1016,CARMEN-I_IR_558.txt,,,,0.9935441456796549,0,,1.0,,es
1017,CARMEN-I_IR_559.txt,,,,0.9550001012642036,0,,1.0,,es
1018,CARMEN-I_IR_560.txt,,,,0.9800421769061163,0,,1.0,,es
1019,CARMEN-I_IR_562.txt,,,,0.49418263200920337,0,,1.0,,es
1020,CARMEN-I_IR_563.txt,,,,1.0000000000000016,2,,0.5,,es
1021,CARMEN-I_IR_564.txt,,,,0.9314596417302722,0,,1.0,,es
1022,CARMEN-I_IR_565.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
1023,CARMEN-I_IR_566.txt,,,,0.9444383861744845,0,,1.0,,es
1024,CARMEN-I_IR_568.txt,,,,0.9487418579683846,0,,1.0,,es
1025,CARMEN-I_IR_570.txt,,,,0.7926302397605169,0,,1.0,,es
1026,CARMEN-I_IR_571.txt,,,,0.9554155912673677,0,,1.0,,bi
1027,CARMEN-I_IR_572.txt,,,,0.9730334759062048,0,,1.0,,es
1028,CARMEN-I_IR_573.txt,,,,0.9966523307136759,62,,0.016129032258064516,,es
1029,CARMEN-I_IR_575.txt,,,,1.0000000000000002,8,,0.125,,bi
1030,CARMEN-I_IR_576.txt,,,,1.0000000000000004,14,,0.07142857142857142,,es
1031,CARMEN-I_IR_577.txt,,,,0.6182512309963026,0,,1.0,,bi
1032,CARMEN-I_IR_578.txt,,,,0.9708540400097998,0,,1.0,,es
1033,CARMEN-I_IR_579.txt,,,,0.9627964299107725,0,,1.0,,es
1034,CARMEN-I_IR_580.txt,,,,0.8087971912992141,0,,1.0,,es
1035,CARMEN-I_IR_583.txt,,,,0.9815657065203287,70,,0.014285714285714285,,es
1036,CARMEN-I_IR_584.txt,,,,1.0000000000000002,20,,0.05,,es
1037,CARMEN-I_IR_585.txt,,,,0.9768191430473186,0,,1.0,,es
1038,CARMEN-I_IR_586.txt,,,,1.0000000000000004,8,,0.125,,es
1039,CARMEN-I_IR_587.txt,,,,0.9861115180093296,63,,0.015873015873015872,,es
1040,CARMEN-I_IR_588.txt,,,,0.9877289759649506,31,,0.03225806451612903,,es
1041,CARMEN-I_IR_589.txt,,,,1.0,0,,1.0,,es
1042,CARMEN-I_IR_59.txt,,,,0.9835231556497502,0,,1.0,,bi
1043,CARMEN-I_IR_590.txt,,,,0.9975552073294072,52,,0.019230769230769232,,es
1044,CARMEN-I_IR_592.txt,,,,0.9821968572561185,9,,0.1111111111111111,,es
1045,CARMEN-I_IR_593.txt,,,,0.8257541575283468,0,,1.0,,es
1046,CARMEN-I_IR_595.txt,,,,0.9687171220811759,0,,1.0,,es
1047,CARMEN-I_IR_596.txt,,,,0.9813655096692427,0,,1.0,,es
1048,CARMEN-I_IR_597.txt,,,,0.7989231297033846,0,,1.0,,es
1049,CARMEN-I_IR_598.txt,,,,0.9778911117835108,0,,1.0,,es
1050,CARMEN-I_IR_6.txt,,,,0.984415540313569,45,,0.022222222222222223,,es
1051,CARMEN-I_IR_601.txt,,,,0.3164274585122196,0,,1.0,,es
1052,CARMEN-I_IR_603.txt,,,,0.9630188453688454,0,,1.0,,es
1053,CARMEN-I_IR_604.txt,,,,1.0,0,,1.0,,es
1054,CARMEN-I_IR_605.txt,,,,0.9947006683736087,0,,1.0,,es
1055,CARMEN-I_IR_606.txt,,,,0.9468012262955858,0,,1.0,,es
1056,CARMEN-I_IR_608.txt,,,,0.8968531556751967,0,,1.0,,es
1057,CARMEN-I_IR_61.txt,,,,0.9828195132570966,0,,1.0,,es
1058,CARMEN-I_IR_610.txt,,,,0.9889457653594115,81,,0.012345679012345678,,es
1059,CARMEN-I_IR_611.txt,,,,0.9071538740586755,0,,1.0,,es
1060,CARMEN-I_IR_613.txt,,,,1.0000000000000002,8,,0.125,,es
1061,CARMEN-I_IR_614.txt,,,,0.994087326984139,0,,1.0,,es
1062,CARMEN-I_IR_615.txt,,,,0.5972561849135267,0,,1.0,,es
1063,CARMEN-I_IR_616.txt,,,,0.6801002565928066,0,,1.0,,es
1064,CARMEN-I_IR_618.txt,,,,0.11187887521409351,0,,1.0,,es
1065,CARMEN-I_IR_62.txt,,,,0.9906813511972317,314,,0.0031847133757961785,,es
1066,CARMEN-I_IR_621.txt,,,,0.9999999999999999,20,,0.05,,es
1067,CARMEN-I_IR_623.txt,,,,0.989131783380896,0,,1.0,,es
1068,CARMEN-I_IR_624.txt,,,,0.9682001065908731,0,,1.0,,es
1069,CARMEN-I_IR_626.txt,,,,0.9986464934581882,0,,1.0,,es
1070,CARMEN-I_IR_627.txt,,,,0.9093577407636376,0,,1.0,,bi
1071,CARMEN-I_IR_63.txt,,,,0.8848048103787027,0,,1.0,,es
1072,CARMEN-I_IR_630.txt,,,,0.7080564516027215,0,,1.0,,bi
1073,CARMEN-I_IR_631.txt,,,,0.9470557370848368,27,,0.037037037037037035,,es
1074,CARMEN-I_IR_632.txt,,,,1.000000000000002,14,,0.07142857142857142,,es
1075,CARMEN-I_IR_633.txt,,,,0.9981726389943206,35,,0.02857142857142857,,es
1076,CARMEN-I_IR_635.txt,,,,0.9963357223662409,21,,0.047619047619047616,,es
1077,CARMEN-I_IR_636.txt,,,,0.9823592202690802,0,,1.0,,bi
1078,CARMEN-I_IR_637.txt,,,,0.9162987743823819,0,,1.0,,es
1079,CARMEN-I_IR_638.txt,,,,0.9626836938757327,0,,1.0,,es
1080,CARMEN-I_IR_64.txt,,,,0.9999999999999998,8,,0.125,,bi
1081,CARMEN-I_IR_640.txt,,,,0.8707182892577107,0,,1.0,,es
1082,CARMEN-I_IR_643.txt,,,,0.9900585534893821,93,,0.010752688172043012,,es
1083,CARMEN-I_IR_644.txt,,,,0.9954059407079476,28,,0.03571428571428571,,es
1084,CARMEN-I_IR_645.txt,,,,0.9999999999999963,14,,0.07142857142857142,,es
1085,CARMEN-I_IR_646.txt,,,,0.9941840418595858,76,,0.013157894736842105,,es
1086,CARMEN-I_IR_647.txt,,,,0.9944674258917895,69,,0.014492753623188406,,es
1087,CARMEN-I_IR_648.txt,,,,0.990072477082633,0,,1.0,,es
1088,CARMEN-I_IR_649.txt,,,,1.0,14,,0.07142857142857142,,es
1089,CARMEN-I_IR_65.txt,,,,0.9969655806103692,20,,0.05,,es
1090,CARMEN-I_IR_650.txt,,,,0.9872277685483984,0,,1.0,,bi
1091,CARMEN-I_IR_651.txt,,,,0.9883861286002771,0,,1.0,,es
1092,CARMEN-I_IR_652.txt,,,,0.864750449086843,0,,1.0,,es
1093,CARMEN-I_IR_653.txt,,,,0.6675721697088006,0,,1.0,,es
1094,CARMEN-I_IR_655.txt,,,,1.0,8,,0.125,,es
1095,CARMEN-I_IR_656.txt,,,,0.5997421578754834,0,,1.0,,es
1096,CARMEN-I_IR_657.txt,,,,0.9946335710156747,0,,1.0,,es
1097,CARMEN-I_IR_658.txt,,,,0.9000596579727081,0,,1.0,,es
1098,CARMEN-I_IR_659.txt,,,,0.9721923352831328,0,,1.0,,es
1099,CARMEN-I_IR_663.txt,,,,0.9929951604587194,0,,1.0,,es
1100,CARMEN-I_IR_664.txt,,,,0.8634438727781427,0,,1.0,,es
1101,CARMEN-I_IR_665.txt,,,,1.0000000000000004,2,,0.5,,bi
1102,CARMEN-I_IR_666.txt,,,,0.4074743992966314,0,,1.0,,es
1103,CARMEN-I_IR_669.txt,,,,0.9948257933219783,64,,0.015625,,es
1104,CARMEN-I_IR_670.txt,,,,0.9714242458367094,0,,1.0,,es
1105,CARMEN-I_IR_671.txt,,,,0.9995761825982843,20,,0.05,,es
1106,CARMEN-I_IR_672.txt,,,,0.9732370752644709,84,,0.011904761904761904,,es
1107,CARMEN-I_IR_676.txt,,,,0.9331065941745657,0,,1.0,,es
1108,CARMEN-I_IR_677.txt,,,,0.8392764829916044,0,,1.0,,es
1109,CARMEN-I_IR_68.txt,,,,0.9839160950775835,0,,1.0,,es
1110,CARMEN-I_IR_680.txt,,,,0.96746967180256,0,,1.0,,bi
1111,CARMEN-I_IR_682.txt,,,,0.9649851452433329,0,,1.0,,bi
1112,CARMEN-I_IR_683.txt,,,,0.8639264098634437,0,,1.0,,es
1113,CARMEN-I_IR_684.txt,,,,0.9216039676338968,0,,1.0,,es
1114,CARMEN-I_IR_685.txt,,,,0.7347264870867253,0,,1.0,,es
1115,CARMEN-I_IR_686.txt,,,,0.8657326750426775,0,,1.0,,es
1116,CARMEN-I_IR_687.txt,,,,1.0000000000000004,8,,0.125,,es
1117,CARMEN-I_IR_688.txt,,,,0.9614988362664709,0,,1.0,,es
1118,CARMEN-I_IR_689.txt,,,,0.8449508422207822,0,,1.0,,es
1119,CARMEN-I_IR_690.txt,,,,0.5990665929280601,0,,1.0,,es
1120,CARMEN-I_IR_692.txt,,,,0.967089438919929,25,,0.04,,bi
1121,CARMEN-I_IR_693.txt,,,,0.9918880238644466,0,,1.0,,es
1122,CARMEN-I_IR_695.txt,,,,0.996220125975947,0,,1.0,,es
1123,CARMEN-I_IR_696.txt,,,,0.8320762054270529,0,,1.0,,es
1124,CARMEN-I_IR_697.txt,,,,1.0000000000000002,8,,0.125,,es
1125,CARMEN-I_IR_698.txt,,,,0.8816697922067089,0,,1.0,,es
1126,CARMEN-I_IR_699.txt,,,,0.964895786759121,0,,1.0,,es
1127,CARMEN-I_IR_7.txt,,,,0.9091976440865042,0,,1.0,,es
1128,CARMEN-I_IR_701.txt,,,,0.9812620838343352,0,,1.0,,es
1129,CARMEN-I_IR_703.txt,,,,0.9999999999999999,2,,0.5,,bi
1130,CARMEN-I_IR_705.txt,,,,1.0,0,,1.0,,es
1131,CARMEN-I_IR_707.txt,,,,0.9013869220855536,0,,1.0,,es
1132,CARMEN-I_IR_708.txt,,,,0.9826687746155347,0,,1.0,,es
1133,CARMEN-I_IR_709.txt,,,,0.9982362717165546,0,,1.0,,es
1134,CARMEN-I_IR_71.txt,,,,0.9101482709065386,54,,0.018518518518518517,,es
1135,CARMEN-I_IR_710.txt,,,,0.989803160512287,0,,1.0,,es
1136,CARMEN-I_IR_712.txt,,,,0.9686332393646816,0,,1.0,,es
1137,CARMEN-I_IR_713.txt,,,,0.9959435515231899,15,,0.06666666666666667,,es
1138,CARMEN-I_IR_714.txt,,,,0.9026483893841415,0,,1.0,,es
1139,CARMEN-I_IR_715.txt,,,,0.9590967750077017,0,,1.0,,bi
1140,CARMEN-I_IR_716.txt,,,,0.9569262888802952,0,,1.0,,es
1141,CARMEN-I_IR_718.txt,,,,0.9065257056602705,0,,1.0,,es
1142,CARMEN-I_IR_719.txt,,,,0.994435297354232,15,,0.06666666666666667,,es
1143,CARMEN-I_IR_720.txt,,,,0.9670642562761174,0,,1.0,,es
1144,CARMEN-I_IR_721.txt,,,,0.9991377128721293,32,,0.03125,,es
1145,CARMEN-I_IR_722.txt,,,,0.8403230096278957,143,,0.006993006993006993,,bi
1146,CARMEN-I_IR_723.txt,,,,0.9213332295905592,0,,1.0,,bi
1147,CARMEN-I_IR_725.txt,,,,0.9792016292549368,59,,0.01694915254237288,,es
1148,CARMEN-I_IR_726.txt,,,,0.9790729604977347,0,,1.0,,es
1149,CARMEN-I_IR_728.txt,,,,0.9884758971783157,32,,0.03125,,es
1150,CARMEN-I_IR_729.txt,,,,0.7068787172071921,0,,1.0,,es
1151,CARMEN-I_IR_73.txt,,,,0.5323693927938663,0,,1.0,,es
1152,CARMEN-I_IR_730.txt,,,,0.9813448372365815,0,,1.0,,es
1153,CARMEN-I_IR_731.txt,,,,0.535590638662444,0,,1.0,,bi
1154,CARMEN-I_IR_732.txt,,,,0.8906984276447227,0,,1.0,,es
1155,CARMEN-I_IR_733.txt,,,,1.0000000000000002,8,,0.125,,es
1156,CARMEN-I_IR_734.txt,,,,1.0000000000000022,14,,0.07142857142857142,,es
1157,CARMEN-I_IR_735.txt,,,,0.9961221242563517,0,,1.0,,es
1158,CARMEN-I_IR_737.txt,,,,0.9927370906973504,0,,1.0,,es
1159,CARMEN-I_IR_739.txt,,,,0.9671019659980545,0,,1.0,,es
1160,CARMEN-I_IR_740.txt,,,,0.8290992032587454,0,,1.0,,bi
1161,CARMEN-I_IR_742.txt,,,,0.9347701545457281,0,,1.0,,es
1162,CARMEN-I_IR_743.txt,,,,0.8519509384569042,0,,1.0,,es
1163,CARMEN-I_IR_746.txt,,,,0.9252530324226583,0,,1.0,,cat
1164,CARMEN-I_IR_747.txt,,,,0.981225596629674,0,,1.0,,es
1165,CARMEN-I_IR_749.txt,,,,0.9999999999999999,14,,0.07142857142857142,,es
1166,CARMEN-I_IR_75.txt,,,,0.9953628015029734,0,,1.0,,es
1167,CARMEN-I_IR_752.txt,,,,0.9106876811835546,0,,1.0,,es
1168,CARMEN-I_IR_753.txt,,,,0.7862158939277956,0,,1.0,,bi
1169,CARMEN-I_IR_754.txt,,,,0.9702352039742963,0,,1.0,,es
1170,CARMEN-I_IR_755.txt,,,,0.9905525915821486,0,,1.0,,es
1171,CARMEN-I_IR_757.txt,,,,0.9638111238863504,0,,1.0,,es
1172,CARMEN-I_IR_76.txt,,,,0.7115494755734068,0,,1.0,,es
1173,CARMEN-I_IR_760.txt,,,,0.34563856420844946,0,,1.0,,bi
1174,CARMEN-I_IR_761.txt,,,,0.974194019953347,0,,1.0,,bi
1175,CARMEN-I_IR_763.txt,,,,0.7958643368783648,0,,1.0,,es
1176,CARMEN-I_IR_766.txt,,,,0.8387752491300375,0,,1.0,,bi
1177,CARMEN-I_IR_767.txt,,,,0.9890318639135418,0,,1.0,,es
1178,CARMEN-I_IR_769.txt,,,,1.0,8,,0.125,,es
1179,CARMEN-I_IR_770.txt,,,,0.9660237946355218,0,,1.0,,es
1180,CARMEN-I_IR_771.txt,,,,0.9906287539099472,0,,1.0,,bi
1181,CARMEN-I_IR_772.txt,,,,0.8724305626140401,0,,1.0,,es
1182,CARMEN-I_IR_773.txt,,,,0.9836313700277522,0,,1.0,,es
1183,CARMEN-I_IR_776.txt,,,,0.9999999999999991,2,,0.5,,es
1184,CARMEN-I_IR_778.txt,,,,0.957034955988991,0,,1.0,,es
1185,CARMEN-I_IR_78.txt,,,,0.9820989022892659,0,,1.0,,es
1186,CARMEN-I_IR_780.txt,,,,0.5049699721553706,0,,1.0,,es
1187,CARMEN-I_IR_781.txt,,,,0.9979091516419978,41,,0.024390243902439025,,bi
1188,CARMEN-I_IR_782.txt,,,,0.9856537319192218,0,,1.0,,es
1189,CARMEN-I_IR_785.txt,,,,0.9850062733023653,0,,1.0,,es
1190,CARMEN-I_IR_789.txt,,,,0.9940451994185726,0,,1.0,,bi
1191,CARMEN-I_IR_79.txt,,,,1.0000000000000004,8,,0.125,,es
1192,CARMEN-I_IR_791.txt,,,,0.9021074113759308,0,,1.0,,es
1193,CARMEN-I_IR_793.txt,,,,0.9992422246431498,0,,1.0,,es
1194,CARMEN-I_IR_794.txt,,,,0.9984639424095513,0,,1.0,,es
1195,CARMEN-I_IR_795.txt,,,,0.9812749725060009,0,,1.0,,es
1196,CARMEN-I_IR_796.txt,,,,1.0000000000000002,14,,0.07142857142857142,,bi
1197,CARMEN-I_IR_799.txt,,,,0.9136276827242575,0,,1.0,,cat
1198,CARMEN-I_IR_8.txt,,,,0.9805604493160591,41,,0.024390243902439025,,es
1199,CARMEN-I_IR_800.txt,,,,0.8655036158593332,0,,1.0,,es
1200,CARMEN-I_IR_802.txt,,,,0.9771270745434445,0,,1.0,,es
1201,CARMEN-I_IR_803.txt,,,,0.9914642065017527,0,,1.0,,es
1202,CARMEN-I_IR_804.txt,,,,0.16980435274134034,0,,1.0,,bi
1203,CARMEN-I_IR_808.txt,,,,0.9874162892806059,0,,1.0,,es
1204,CARMEN-I_IR_81.txt,,,,0.9902024280588306,0,,1.0,,es
1205,CARMEN-I_IR_810.txt,,,,0.9795906903656149,0,,1.0,,es
1206,CARMEN-I_IR_811.txt,,,,0.9710958564005077,0,,1.0,,es
1207,CARMEN-I_IR_813.txt,,,,0.9496012385615366,0,,1.0,,es
1208,CARMEN-I_IR_815.txt,,,,0.9870399913928659,0,,1.0,,es
1209,CARMEN-I_IR_817.txt,,,,0.8823236589034645,0,,1.0,,es
1210,CARMEN-I_IR_818.txt,,,,0.9331822087164615,0,,1.0,,es
1211,CARMEN-I_IR_819.txt,,,,0.9935246807422398,0,,1.0,,es
1212,CARMEN-I_IR_82.txt,,,,0.8843589794421052,0,,1.0,,es
1213,CARMEN-I_IR_820.txt,,,,0.9892630596351742,0,,1.0,,es
1214,CARMEN-I_IR_822.txt,,,,1.0000000000000002,8,,0.125,,bi
1215,CARMEN-I_IR_823.txt,,,,0.9999999999999999,8,,0.125,,es
1216,CARMEN-I_IR_824.txt,,,,1.0,8,,0.125,,es
1217,CARMEN-I_IR_825.txt,,,,0.9493440777931655,107,,0.009345794392523364,,es
1218,CARMEN-I_IR_828.txt,,,,0.9190669141822436,0,,1.0,,es
1219,CARMEN-I_IR_829.txt,,,,0.9648608752223805,37,,0.02702702702702703,,bi
1220,CARMEN-I_IR_830.txt,,,,0.9968006570398708,0,,1.0,,es
1221,CARMEN-I_IR_831.txt,,,,0.9653300455675832,0,,1.0,,es
1222,CARMEN-I_IR_834.txt,,,,0.8858466500679262,140,,0.007142857142857143,,es
1223,CARMEN-I_IR_836.txt,,,,0.9689976261717935,27,,0.037037037037037035,,es
1224,CARMEN-I_IR_838.txt,,,,0.9784037572042895,0,,1.0,,es
1225,CARMEN-I_IR_839.txt,,,,0.9379208705197122,0,,1.0,,es
1226,CARMEN-I_IR_841.txt,,,,0.8563267088406045,0,,1.0,,es
1227,CARMEN-I_IR_842.txt,,,,0.9841738218734051,33,,0.030303030303030304,,bi
1228,CARMEN-I_IR_844.txt,,,,0.7519652523160588,0,,1.0,,es
1229,CARMEN-I_IR_845.txt,,,,0.9931406202217953,0,,1.0,,es
1230,CARMEN-I_IR_846.txt,,,,0.9016294813485708,0,,1.0,,es
1231,CARMEN-I_IR_847.txt,,,,0.9887774402360966,0,,1.0,,es
1232,CARMEN-I_IR_848.txt,,,,0.9970472271919185,0,,1.0,,es
1233,CARMEN-I_IR_849.txt,,,,1.0000000000000002,8,,0.125,,es
1234,CARMEN-I_IR_850.txt,,,,0.9935066752615236,0,,1.0,,es
1235,CARMEN-I_IR_851.txt,,,,0.7543031011023914,148,,0.006756756756756757,,bi
1236,CARMEN-I_IR_852.txt,,,,1.0000000000000002,27,,0.037037037037037035,,bi
1237,CARMEN-I_IR_854.txt,,,,0.9690136779098705,0,,1.0,,bi
1238,CARMEN-I_IR_856.txt,,,,0.9659280577416353,18,,0.05555555555555555,,cat
1239,CARMEN-I_IR_857.txt,,,,0.4487700123301818,0,,1.0,,bi
1240,CARMEN-I_IR_858.txt,,,,0.9920362611068693,0,,1.0,,es
1241,CARMEN-I_IR_859.txt,,,,1.0,14,,0.07142857142857142,,es
1242,CARMEN-I_IR_86.txt,,,,0.997406714594555,0,,1.0,,es
1243,CARMEN-I_IR_861.txt,,,,0.9916068697864874,0,,1.0,,es
1244,CARMEN-I_IR_864.txt,,,,0.988645906603713,0,,1.0,,es
1245,CARMEN-I_IR_865.txt,,,,0.963695326000458,0,,1.0,,es
1246,CARMEN-I_IR_866.txt,,,,0.9948210812086233,31,,0.03225806451612903,,es
1247,CARMEN-I_IR_867.txt,,,,0.9184351991013094,0,,1.0,,es
1248,CARMEN-I_IR_868.txt,,,,0.9752048669474574,0,,1.0,,es
1249,CARMEN-I_IR_869.txt,,,,0.4322968153576268,0,,1.0,,bi
1250,CARMEN-I_IR_87.txt,,,,0.9691273518495607,0,,1.0,,es
1251,CARMEN-I_IR_870.txt,,,,1.0000000000000002,2,,0.5,,cat
1252,CARMEN-I_IR_871.txt,,,,0.9912094120094622,0,,1.0,,bi
1253,CARMEN-I_IR_873.txt,,,,0.9903671119803127,107,,0.009345794392523364,,es
1254,CARMEN-I_IR_874.txt,,,,0.9948094996742618,0,,1.0,,es
1255,CARMEN-I_IR_875.txt,,,,0.9407616175240237,0,,1.0,,es
1256,CARMEN-I_IR_876.txt,,,,0.976754051797584,0,,1.0,,es
1257,CARMEN-I_IR_877.txt,,,,1.0000000000000002,2,,0.5,,bi
1258,CARMEN-I_IR_879.txt,,,,0.9595120707327821,0,,1.0,,bi
1259,CARMEN-I_IR_88.txt,,,,0.9958845131453349,16,,0.0625,,es
1260,CARMEN-I_IR_880.txt,,,,0.9558992286510378,0,,1.0,,bi
1261,CARMEN-I_IR_881.txt,,,,0.6965032205023121,0,,1.0,,bi
1262,CARMEN-I_IR_882.txt,,,,0.9730461572696306,0,,1.0,,es
1263,CARMEN-I_IR_883.txt,,,,1.0000000000000002,8,,0.125,,es
1264,CARMEN-I_IR_884.txt,,,,0.9899602278965621,0,,1.0,,es
1265,CARMEN-I_IR_885.txt,,,,0.9090043139737811,0,,1.0,,es
1266,CARMEN-I_IR_887.txt,,,,1.0,2,,0.5,,es
1267,CARMEN-I_IR_888.txt,,,,0.8419644811993668,0,,1.0,,es
1268,CARMEN-I_IR_889.txt,,,,0.7936852326138175,0,,1.0,,bi
1269,CARMEN-I_IR_89.txt,,,,1.0000000000000002,8,,0.125,,es
1270,CARMEN-I_IR_890.txt,,,,0.8759749770771424,0,,1.0,,es
1271,CARMEN-I_IR_891.txt,,,,0.9471272897057156,0,,1.0,,es
1272,CARMEN-I_IR_892.txt,,,,0.996184786011411,0,,1.0,,es
1273,CARMEN-I_IR_894.txt,,,,0.8644937737388313,0,,1.0,,es
1274,CARMEN-I_IR_895.txt,,,,0.8743853453306264,0,,1.0,,es
1275,CARMEN-I_IR_896.txt,,,,0.9928163295430169,0,,1.0,,bi
1276,CARMEN-I_IR_897.txt,,,,0.9877685608568338,0,,1.0,,bi
1277,CARMEN-I_IR_899.txt,,,,0.7014805776341163,0,,1.0,,es
1278,CARMEN-I_IR_9.txt,,,,0.9945288307979664,0,,1.0,,es
1279,CARMEN-I_IR_900.txt,,,,0.9965585068566597,44,,0.022727272727272728,,bi
1280,CARMEN-I_IR_903.txt,,,,0.901601373807934,18,,0.05555555555555555,,es
1281,CARMEN-I_IR_904.txt,,,,0.9105201974367982,0,,1.0,,es
1282,CARMEN-I_IR_905.txt,,,,0.908760077722306,0,,1.0,,es
1283,CARMEN-I_IR_906.txt,,,,0.9235643145724084,0,,1.0,,es
